path,bytes,mib,over_50_mib,over_100_mib
research/ciclo_ajuste/source_audit/MASTER_LOCAL_HASH_VALIDATION_V142.csv,114307,0.109012,False,False
research/ciclo_ajuste/source_audit/MASTER_LOCAL_HASH_VALIDATION_V143.csv,114307,0.109012,False,False
research/ciclo_ajuste/source_audit/MASTER_LOCAL_HASH_VALIDATION_V144.csv,118490,0.113001,False,False
research/ciclo_ajuste/source_audit/MASTER_LOCAL_HASH_VALIDATION_V145.csv,119740,0.114193,False,False
research/ciclo_ajuste/source_audit/MASTER_LOCAL_HASH_VALIDATION_V146.csv,121772,0.116131,False,False
research/ciclo_ajuste/source_audit/MASTER_LOCAL_HASH_VALIDATION_V147.csv,123277,0.117566,False,False
research/ciclo_ajuste/source_audit/MASTER_LOCAL_HASH_VALIDATION_V148.csv,124768,0.118988,False,False
research/ciclo_ajuste/source_audit/MASTER_LOCAL_HASH_VALIDATION_V149.csv,127468,0.121563,False,False
research/ciclo_ajuste/source_audit/MASTER_LOCAL_HASH_VALIDATION_V150.csv,129842,0.123827,False,False
research/ciclo_ajuste/source_audit/MASTER_LOCAL_HASH_VALIDATION_V151.csv,132779,0.126628,False,False
research/ciclo_ajuste/source_audit/MASTER_LOCAL_HASH_VALIDATION_V152.csv,134015,0.127807,False,False
research/ciclo_ajuste/source_audit/MASTER_LOCAL_HASH_VALIDATION_V153.csv,135265,0.128999,False,False
research/ciclo_ajuste/source_audit/MASTER_LOCAL_HASH_VALIDATION_V154.csv,136508,0.130184,False,False
research/ciclo_ajuste/source_audit/MASTER_LOCAL_HASH_VALIDATION_V155.csv,137696,0.131317,False,False
research/ciclo_ajuste/source_audit/MASTER_LOCAL_HASH_VALIDATION_V156.csv,139260,0.132809,False,False
research/ciclo_ajuste/source_audit/MASTER_LOCAL_HASH_VALIDATION_V157.csv,140845,0.134320,False,False
research/ciclo_ajuste/source_audit/MASTER_LOCAL_HASH_VALIDATION_V158.csv,142744,0.136131,False,False
research/ciclo_ajuste/source_audit/MASTER_LOCAL_HASH_VALIDATION_V159.csv,144004,0.137333,False,False
research/ciclo_ajuste/source_audit/MASTER_LOCAL_HASH_VALIDATION_V96.csv,15246,0.014540,False,False
research/ciclo_ajuste/source_audit/MASTER_LOCAL_HASH_VALIDATION_V96_AFTER_ARCHAEOLOGY_BATCH3.csv,29439,0.028075,False,False
research/ciclo_ajuste/source_audit/MASTER_LOCAL_HASH_VALIDATION_V96_AFTER_MANUAL_CLOSE.csv,46349,0.044202,False,False
research/ciclo_ajuste/source_audit/MASTER_LOCAL_HASH_VALIDATION_V96_AFTER_ROUND2_LOOSE_RECOVERY.csv,47305,0.045114,False,False
research/ciclo_ajuste/source_audit/MASTER_LOCAL_HASH_VALIDATION_V96_AFTER_ROUND3.csv,54751,0.052215,False,False
research/ciclo_ajuste/source_audit/MASTER_LOCAL_HASH_VALIDATION_V96_GITHUB_SAFE.csv,47378,0.045183,False,False
research/ciclo_ajuste/source_audit/MASTER_LOCAL_HASH_VALIDATION_V97.csv,46631,0.044471,False,False
research/ciclo_ajuste/source_audit/MASTER_LOCAL_HASH_VALIDATION_V98.csv,47241,0.045053,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_AUDIT_V96.md,7264,0.006927,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V101.csv,45594,0.043482,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V102.csv,46425,0.044274,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V103.csv,46425,0.044274,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V104.csv,46425,0.044274,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V105.csv,46425,0.044274,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V106.csv,48669,0.046414,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V107.csv,51286,0.048910,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V108.csv,54095,0.051589,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V109.csv,54374,0.051855,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V110.csv,55224,0.052666,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V111.csv,57733,0.055058,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V112.csv,59935,0.057158,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V113.csv,61684,0.058826,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V114.csv,65146,0.062128,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V115.csv,66618,0.063532,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V116.csv,67512,0.064384,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V117.csv,68092,0.064938,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V118.csv,68092,0.064938,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V119.csv,68092,0.064938,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V120.csv,68951,0.065757,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V121.csv,70049,0.066804,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V122.csv,71751,0.068427,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V123.csv,72941,0.069562,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V124.csv,73815,0.070395,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V125.csv,75007,0.071532,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V126.csv,76123,0.072597,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V127.csv,76382,0.072844,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V128.csv,77269,0.073689,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V129.csv,88129,0.084046,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V130.csv,88711,0.084601,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V131.csv,89002,0.084879,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V132.csv,90941,0.086728,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V133.csv,91789,0.087537,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V134.csv,94067,0.089709,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V135.csv,96495,0.092025,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V136.csv,99746,0.095125,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V137.csv,104210,0.099382,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V138.csv,109661,0.104581,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V139.csv,111948,0.106762,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V140.csv,113133,0.107892,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V141.csv,114307,0.109012,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V142.csv,114307,0.109012,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V143.csv,114307,0.109012,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V144.csv,118490,0.113001,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V145.csv,119740,0.114193,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V146.csv,121772,0.116131,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V147.csv,123277,0.117566,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V148.csv,124768,0.118988,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V149.csv,127468,0.121563,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V150.csv,129842,0.123827,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V151.csv,132779,0.126628,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V152.csv,134015,0.127807,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V153.csv,135265,0.128999,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V154.csv,136508,0.130184,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V155.csv,137696,0.131317,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V156.csv,139260,0.132809,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V157.csv,140845,0.134320,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V158.csv,142744,0.136131,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V159.csv,144004,0.137333,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V96.csv,88594,0.084490,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V96_AFTER_ARCHAEOLOGY_BATCH3.csv,118511,0.113021,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V96_AFTER_BACKFILL.csv,115230,0.109892,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V96_AFTER_MANUAL_CLOSE.csv,72441,0.069085,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V96_AFTER_ROUND2_LOOSE_RECOVERY.csv,59635,0.056872,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V96_AFTER_ROUND3.csv,71419,0.068110,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V97.csv,73532,0.070126,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_CENSUS_V98.csv,74628,0.071171,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_GAPS_V96.csv,12677,0.012090,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_GAPS_V96_AFTER_BACKFILL.csv,2771,0.002643,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_GAPS_V96_AFTER_BATCH1.csv,22903,0.021842,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_GAPS_V96_AFTER_BATCH2.csv,29019,0.027675,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_GAPS_V96_AFTER_BATCH2_CORRECTED.csv,29210,0.027857,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_GAPS_V96_AFTER_ROUND2_LOOSE_RECOVERY.csv,15226,0.014521,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_GAPS_V96_AFTER_ROUND3.csv,3342,0.003187,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_GAPS_V96_FINAL.csv,118,0.000113,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_SUMMARY_V96.json,1961,0.001870,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_SUMMARY_V96_AFTER_ARCHAEOLOGY_BATCH3.json,1811,0.001727,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_SUMMARY_V96_AFTER_BACKFILL.json,3133,0.002988,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_SUMMARY_V96_AFTER_ROUND2_LOOSE_RECOVERY.json,698,0.000666,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_SUMMARY_V96_AFTER_ROUND3.json,897,0.000855,False,False
research/ciclo_ajuste/source_audit/SOURCE_BACKUP_SUMMARY_V96_FINAL.json,627,0.000598,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V106.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V107.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V108.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V109.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V110.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V111.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V112.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V113.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V114.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V115.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V116.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V117.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V118.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V119.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V120.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V121.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V122.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V123.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V124.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V125.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V126.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V127.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V128.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V129.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V130.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V131.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V132.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V133.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V134.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V135.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V136.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V137.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V138.csv,653,0.000623,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V139.csv,655,0.000625,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V140.csv,655,0.000625,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V141.csv,655,0.000625,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V142.csv,655,0.000625,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V143.csv,655,0.000625,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V144.csv,655,0.000625,False,False
research/ciclo_ajuste/source_audit/SOURCE_PATH_ENCODING_EXCEPTIONS_V145.csv,655,0.000625,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V101.csv,4249,0.004052,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V102.csv,5088,0.004852,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V103.csv,5698,0.005434,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V104.csv,5944,0.005669,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V105.csv,6116,0.005833,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V106.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V107.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V108.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V109.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V110.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V111.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V112.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V113.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V114.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V115.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V116.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V117.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V118.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V119.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V120.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V121.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V122.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V123.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V124.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V125.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V126.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V127.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V128.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V129.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V130.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V131.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V132.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V133.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V134.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V135.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V136.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V137.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V138.csv,2174,0.002073,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V139.csv,2183,0.002082,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V140.csv,2183,0.002082,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V141.csv,2183,0.002082,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V142.csv,2183,0.002082,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V143.csv,2183,0.002082,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V144.csv,2183,0.002082,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V145.csv,2183,0.002082,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V96_COMPLETE.csv,3342,0.003187,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V96_FINAL.csv,118,0.000113,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V96_POST_ROUND3.csv,3342,0.003187,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V97.csv,1131,0.001079,False,False
research/ciclo_ajuste/source_audit/SOURCE_PRESERVATION_MISSING_V98.csv,2047,0.001952,False,False
research/ciclo_ajuste/source_audit/SOURCE_REFERENCE_EXEMPTIONS_V96_FINAL.csv,402,0.000383,False,False
research/ciclo_ajuste/source_audit/SOURCE_REFERENCE_EXEMPTIONS_V97.csv,2166,0.002066,False,False
research/ciclo_ajuste/source_audit/SOURCE_REFERENCE_EXEMPTIONS_V98.csv,2166,0.002066,False,False
research/ciclo_ajuste/source_audit/archaeology_batch3_v32_v59/ARCHAEOLOGY_BATCH3_BINARY_INVENTORY.csv,1536,0.001465,False,False
research/ciclo_ajuste/source_audit/archaeology_batch3_v32_v59/ARCHAEOLOGY_BATCH3_CARRIER_FINGERPRINTS.csv,1704,0.001625,False,False
research/ciclo_ajuste/source_audit/archaeology_batch3_v32_v59/ARCHAEOLOGY_BATCH3_CHECKPOINT_VALIDATION.csv,37826,0.036074,False,False
research/ciclo_ajuste/source_audit/archaeology_batch3_v32_v59/ARCHAEOLOGY_BATCH3_DIRECT_BINARY_REFERENCES.csv,12645,0.012059,False,False
research/ciclo_ajuste/source_audit/archaeology_batch3_v32_v59/ARCHAEOLOGY_BATCH3_RAW_MANIFEST_BINARY_REFERENCES.csv,4103,0.003913,False,False
research/ciclo_ajuste/source_audit/archaeology_batch3_v32_v59/ARCHAEOLOGY_BATCH3_REPORT.md,2641,0.002519,False,False
research/ciclo_ajuste/source_audit/archaeology_batch3_v32_v59/SOURCE_BACKFILL_REQUEST_V96_ROUND2.csv,19011,0.018130,False,False
research/ciclo_ajuste/source_audit/archaeology_batch4_loose_downloads/ARCHAEOLOGY_BATCH4_REPORT.md,1382,0.001318,False,False
research/ciclo_ajuste/source_audit/archaeology_batch4_loose_downloads/LOOSE_FILES_RECOVERY_INVENTORY_V96.csv,28521,0.027200,False,False
