variable_id,variable,date,value,unit,source_url
1239,m2_privado,2020-10-13,3747102.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-10-14,3722759.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-10-15,3713100.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-10-16,3740992.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-10-19,3781324.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-10-20,3757036.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-10-21,3767242.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-10-22,3771889.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-10-23,3765200.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-10-26,3774770.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-10-27,3787467.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-10-28,3863310.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-10-29,3859283.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-10-30,3931161.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-11-02,3957829.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-11-03,3931632.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-11-04,3951489.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-11-05,3972316.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-11-09,3921304.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-11-10,3885446.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-11-11,3871471.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-11-12,3885447.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-11-13,3867827.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-11-16,3829688.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-11-17,3806971.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-11-18,3838182.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-11-19,3838070.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-11-20,3820543.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-11-24,3821850.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-11-25,3810628.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-11-26,3858558.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-11-27,3895292.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-11-30,3995331.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-12-01,3986450.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-12-02,4002891.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-12-03,4026733.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-12-04,4042886.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-12-09,3991844.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-12-10,3954953.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-12-11,3962692.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-12-14,4074646.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-12-15,3985388.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-12-16,4000846.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-12-17,4097136.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-12-18,4160810.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-12-21,4179473.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-12-22,4190994.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-12-23,4219655.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-12-28,4247525.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-12-29,4275115.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2020-12-30,4372027.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-01-04,4356762.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-01-05,4306768.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-01-06,4300694.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-01-07,4309165.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-01-08,4297454.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-01-11,4202790.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-01-12,4151972.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-01-13,4146108.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-01-14,4146245.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-01-15,4156918.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-01-18,4107168.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-01-19,4073901.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-01-20,4070816.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-01-21,4050779.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-01-22,4022277.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-01-25,4026485.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-01-26,4014748.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-01-27,4103651.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-01-28,4148393.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-01-29,4264663.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-02-01,4240982.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-02-02,4220214.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-02-03,4261352.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-02-04,4266079.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-02-05,4247823.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-02-08,4195952.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-02-09,4163059.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-02-10,4132487.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-02-11,4140205.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-02-12,4126130.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-02-17,4129122.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-02-18,4090793.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-02-19,4097968.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-02-22,4067923.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-02-23,4061397.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-02-24,4079261.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-02-25,4141377.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-02-26,4250427.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-03-01,4310591.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-03-02,4282400.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-03-03,4306334.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-03-04,4334110.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-03-05,4349707.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-03-08,4309307.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-03-09,4259468.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-03-10,4250531.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-03-11,4231910.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-03-12,4242153.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-03-15,4211852.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-03-16,4153011.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-03-17,4143002.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-03-18,4094651.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-03-19,4103491.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-03-22,4095577.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-03-23,4088031.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-03-25,4116421.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-03-26,4122912.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-03-29,4170152.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-03-30,4208642.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-03-31,4356592.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-04-05,4341716.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-04-06,4327763.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-04-07,4367093.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-04-08,4354535.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-04-09,4298635.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-04-12,4216246.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-04-13,4151976.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-04-14,4225168.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-04-15,4190071.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-04-16,4099523.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-04-19,4121590.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-04-20,4096922.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-04-21,4114336.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-04-22,4122154.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-04-23,4070603.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-04-26,4098455.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-04-27,4110920.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-04-28,4173739.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-04-29,4259692.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-04-30,4369385.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-05-03,4348819.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-05-04,4348675.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-05-05,4444004.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-05-06,4466391.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-05-07,4438950.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-05-10,4344510.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-05-11,4308026.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
1239,m2_privado,2021-05-12,4325898.00000000,ARS_millones,https://api.bcra.gob.ar/estadisticas/v4.0/monetarias/1239?desde=2017-12-01&hasta=2026-08-31
